timestamp,rule_based_wqi,adaptive_wqi,anomaly_flag,ph_now,ph_ci_lower,temp_now,temp_ci_upper,delta
2026-01-20 12:35:00,25.0,25.0,0,7.98,7.845593776759849,24.8,25.492463431438686,0.0
2026-01-20 12:40:00,25.0,25.0,0,7.98,7.845593776759849,24.8,25.492463431438686,0.0
2026-01-20 12:45:00,25.0,25.0,0,7.98,7.845593776759849,24.7,25.492463431438686,0.0
2026-01-20 12:50:00,25.0,25.0,0,7.98,7.845593776759849,24.8,25.492463431438686,0.0
2026-01-20 12:55:00,25.0,25.0,0,7.99,7.845593776759849,24.9,25.492463431438686,0.0
2026-01-20 13:00:00,25.0,25.0,0,7.99,7.849119551835203,24.9,25.58760944948147,0.0
2026-01-20 13:05:00,25.0,25.0,0,7.99,7.849119551835203,24.9,25.58760944948147,0.0
2026-01-20 13:10:00,25.0,25.0,0,7.99,7.849119551835203,25.2,25.58760944948147,0.0
2026-01-20 13:15:00,25.0,25.0,0,8.0,7.849119551835203,25.3,25.58760944948147,0.0
2026-01-20 13:20:00,25.0,25.0,0,8.0,7.849119551835203,25.4,25.58760944948147,0.0
2026-01-20 13:25:00,25.0,25.0,0,8.0,7.849119551835203,25.5,25.58760944948147,0.0
2026-01-20 13:30:00,25.0,25.0,0,8.0,7.849119551835203,25.4,25.58760944948147,0.0
2026-01-20 13:35:00,25.0,25.0,0,8.01,7.849119551835203,25.2,25.58760944948147,0.0
2026-01-20 13:40:00,25.0,25.0,0,8.01,7.849119551835203,25.1,25.58760944948147,0.0
2026-01-20 13:45:00,25.0,25.0,0,8.01,7.849119551835203,25.0,25.58760944948147,0.0
2026-01-20 13:50:00,25.0,25.0,0,8.01,7.849119551835203,25.3,25.58760944948147,0.0
2026-01-20 13:55:00,25.0,25.0,0,8.02,7.849119551835203,25.4,25.58760944948147,0.0
2026-01-20 14:00:00,25.0,23.83,0,8.02,7.885445660497223,25.5,26.072768799486962,1.1700000000000017
2026-01-20 14:05:00,25.0,23.83,0,8.01,7.885445660497223,25.4,26.072768799486962,1.1700000000000017
2026-01-20 14:10:00,25.0,23.83,0,8.01,7.885445660497223,25.3,26.072768799486962,1.1700000000000017
2026-01-20 14:15:00,25.0,23.83,0,8.02,7.885445660497223,25.1,26.072768799486962,1.1700000000000017
2026-01-20 14:20:00,25.0,23.83,0,8.02,7.885445660497223,25.1,26.072768799486962,1.1700000000000017
2026-01-20 14:25:00,25.0,23.83,0,8.02,7.885445660497223,25.1,26.072768799486962,1.1700000000000017
2026-01-20 14:30:00,25.0,23.83,0,8.0,7.885445660497223,25.2,26.072768799486962,1.1700000000000017
2026-01-20 14:35:00,25.0,23.83,0,8.0,7.885445660497223,25.2,26.072768799486962,1.1700000000000017
2026-01-20 14:40:00,25.0,23.83,0,8.0,7.885445660497223,25.2,26.072768799486962,1.1700000000000017
2026-01-20 14:45:00,25.0,23.83,0,8.0,7.885445660497223,25.2,26.072768799486962,1.1700000000000017
2026-01-20 14:50:00,25.0,23.83,0,8.0,7.885445660497223,25.2,26.072768799486962,1.1700000000000017
2026-01-20 14:55:00,25.0,23.83,0,8.0,7.885445660497223,25.3,26.072768799486962,1.1700000000000017
2026-01-20 15:00:00,25.0,24.11,0,8.0,7.8843280356765755,25.3,26.05531342773378,0.8900000000000006
2026-01-20 15:05:00,25.0,24.11,0,8.0,7.8843280356765755,25.4,26.05531342773378,0.8900000000000006
2026-01-20 15:10:00,25.0,24.11,0,8.0,7.8843280356765755,25.4,26.05531342773378,0.8900000000000006
2026-01-20 15:15:00,25.0,24.11,0,8.0,7.8843280356765755,25.5,26.05531342773378,0.8900000000000006
2026-01-20 15:20:00,25.0,24.11,0,8.0,7.8843280356765755,25.6,26.05531342773378,0.8900000000000006
2026-01-20 15:25:00,25.0,24.11,0,8.0,7.8843280356765755,25.5,26.05531342773378,0.8900000000000006
2026-01-20 15:30:00,25.0,24.11,0,8.0,7.8843280356765755,25.6,26.05531342773378,0.8900000000000006
2026-01-20 15:35:00,25.0,24.11,0,8.0,7.8843280356765755,25.5,26.05531342773378,0.8900000000000006
2026-01-20 15:40:00,25.0,24.11,0,8.0,7.8843280356765755,25.5,26.05531342773378,0.8900000000000006
2026-01-20 15:45:00,25.0,24.11,0,8.0,7.8843280356765755,25.7,26.05531342773378,0.8900000000000006
2026-01-20 15:50:00,25.0,24.11,0,8.0,7.8843280356765755,25.7,26.05531342773378,0.8900000000000006
2026-01-20 15:55:00,25.0,24.11,0,8.0,7.8843280356765755,25.9,26.05531342773378,0.8900000000000006
2026-01-20 16:00:00,25.0,17.62,0,8.0,7.870512063723285,25.9,26.480494310379623,7.379999999999999
2026-01-20 16:05:00,25.0,17.62,0,8.0,7.870512063723285,25.8,26.480494310379623,7.379999999999999
2026-01-20 16:10:00,25.0,17.62,0,8.0,7.870512063723285,25.9,26.480494310379623,7.379999999999999
2026-01-20 16:15:00,25.0,17.62,0,8.0,7.870512063723285,25.9,26.480494310379623,7.379999999999999
2026-01-20 16:20:00,25.0,17.62,0,8.0,7.870512063723285,25.9,26.480494310379623,7.379999999999999
2026-01-20 16:25:00,25.0,17.62,0,8.0,7.870512063723285,25.7,26.480494310379623,7.379999999999999
2026-01-20 16:30:00,25.0,17.62,0,8.0,7.870512063723285,25.5,26.480494310379623,7.379999999999999
2026-01-20 16:35:00,25.0,17.62,0,8.02,7.870512063723285,25.4,26.480494310379623,7.379999999999999
2026-01-20 16:40:00,25.0,17.62,0,8.02,7.870512063723285,25.3,26.480494310379623,7.379999999999999
2026-01-20 16:45:00,25.0,17.62,0,8.02,7.870512063723285,25.3,26.480494310379623,7.379999999999999
2026-01-20 16:50:00,25.0,17.62,0,8.02,7.870512063723285,25.2,26.480494310379623,7.379999999999999
2026-01-20 16:55:00,25.0,17.62,0,8.02,7.870512063723285,25.4,26.480494310379623,7.379999999999999
2026-01-20 17:00:00,25.0,20.46,0,8.02,7.885198323122428,25.3,26.288982930548304,4.539999999999999
2026-01-20 17:05:00,25.0,20.46,0,8.02,7.885198323122428,25.3,26.288982930548304,4.539999999999999
2026-01-20 17:10:00,25.0,20.46,0,8.02,7.885198323122428,25.3,26.288982930548304,4.539999999999999
2026-01-20 17:15:00,25.0,20.46,0,8.02,7.885198323122428,25.3,26.288982930548304,4.539999999999999
2026-01-20 17:20:00,25.0,20.46,0,8.02,7.885198323122428,25.3,26.288982930548304,4.539999999999999
2026-01-20 17:25:00,25.0,20.46,0,8.02,7.885198323122428,24.9,26.288982930548304,4.539999999999999
2026-01-20 17:30:00,25.0,20.46,0,8.02,7.885198323122428,25.0,26.288982930548304,4.539999999999999
2026-01-20 17:35:00,25.0,20.46,0,8.02,7.885198323122428,24.9,26.288982930548304,4.539999999999999
2026-01-20 17:40:00,25.0,20.46,0,8.01,7.885198323122428,24.9,26.288982930548304,4.539999999999999
2026-01-20 17:45:00,25.0,20.46,0,8.01,7.885198323122428,25.0,26.288982930548304,4.539999999999999
2026-01-20 17:50:00,25.0,20.46,0,8.01,7.885198323122428,24.9,26.288982930548304,4.539999999999999
2026-01-20 17:55:00,25.0,20.46,0,8.01,7.885198323122428,25.0,26.288982930548304,4.539999999999999
2026-01-20 18:00:00,35.0,35.0,0,8.01,7.89367660377603,25.0,25.633534578331357,0.0
2026-01-20 18:05:00,38.6,38.6,0,8.01,7.89367660377603,25.0,25.633534578331357,0.0
2026-01-20 18:10:00,74.8,39.8,0,6.85,7.89367660377603,24.9,25.633534578331357,35.0
2026-01-20 18:15:00,76.8,41.8,0,6.85,7.89367660377603,24.8,25.633534578331357,35.0
2026-01-20 18:20:00,74.4,39.4,0,6.85,7.89367660377603,24.7,25.633534578331357,35.00000000000001
2026-01-20 18:25:00,73.6,38.6,0,6.85,7.89367660377603,24.8,25.633534578331357,34.99999999999999
2026-01-20 18:30:00,72.0,37.0,0,6.5,7.89367660377603,24.7,25.633534578331357,35.0
2026-01-20 18:35:00,70.4,35.4,0,6.5,7.89367660377603,24.6,25.633534578331357,35.00000000000001
2026-01-20 18:40:00,70.8,35.8,0,6.5,7.89367660377603,24.6,25.633534578331357,35.0
2026-01-20 18:45:00,69.2,34.2,0,6.5,7.89367660377603,24.7,25.633534578331357,35.0
2026-01-20 18:50:00,68.0,33.0,0,6.5,7.89367660377603,24.6,25.633534578331357,35.0
2026-01-20 18:55:00,64.8,29.8,0,6.5,7.89367660377603,24.4,25.633534578331357,35.0
2026-01-20 19:00:00,64.8,64.8,0,6.5,6.2905847872816185,24.2,25.428692236541274,0.0
2026-01-20 19:05:00,64.8,64.8,0,6.5,6.2905847872816185,24.2,25.428692236541274,0.0
2026-01-20 19:10:00,64.8,51.84,1,6.38,6.2905847872816185,24.3,25.428692236541274,12.959999999999994
2026-01-20 19:15:00,60.0,48.0,1,6.38,6.2905847872816185,24.1,25.428692236541274,12.0
2026-01-20 19:20:00,60.0,48.0,1,6.38,6.2905847872816185,24.1,25.428692236541274,12.0
2026-01-20 19:25:00,60.0,60.0,0,6.38,6.2905847872816185,24.1,25.428692236541274,0.0
2026-01-20 19:30:00,60.0,48.0,1,6.34,6.2905847872816185,24.0,25.428692236541274,12.0
2026-01-20 19:35:00,60.0,48.0,1,6.34,6.2905847872816185,23.8,25.428692236541274,12.0
2026-01-20 19:40:00,60.0,48.0,1,6.34,6.2905847872816185,23.9,25.428692236541274,12.0
2026-01-20 19:45:00,60.0,60.0,0,6.34,6.2905847872816185,24.1,25.428692236541274,0.0
2026-01-20 19:50:00,60.0,60.0,0,6.29,6.2905847872816185,24.1,25.428692236541274,0.0
2026-01-20 19:55:00,60.0,60.0,0,6.29,6.2905847872816185,24.1,25.428692236541274,0.0
2026-01-20 20:00:00,60.0,60.0,0,6.29,6.076240937215156,24.0,24.709846758495807,0.0
2026-01-20 20:05:00,60.0,60.0,0,6.29,6.076240937215156,24.2,24.709846758495807,0.0
2026-01-20 20:10:00,60.0,60.0,0,6.27,6.076240937215156,24.3,24.709846758495807,0.0
2026-01-20 20:15:00,60.0,60.0,0,6.27,6.076240937215156,24.3,24.709846758495807,0.0
2026-01-20 20:20:00,60.0,60.0,0,6.27,6.076240937215156,24.2,24.709846758495807,0.0
2026-01-20 20:25:00,60.0,60.0,0,6.27,6.076240937215156,24.3,24.709846758495807,0.0
2026-01-20 20:30:00,60.0,60.0,0,6.27,6.076240937215156,24.4,24.709846758495807,0.0
2026-01-20 20:35:00,60.0,60.0,0,6.23,6.076240937215156,24.4,24.709846758495807,0.0
2026-01-20 20:40:00,60.0,60.0,0,6.23,6.076240937215156,24.2,24.709846758495807,0.0
2026-01-20 20:45:00,60.0,60.0,0,6.23,6.076240937215156,24.2,24.709846758495807,0.0
2026-01-20 20:50:00,60.0,60.0,0,6.23,6.076240937215156,24.1,24.709846758495807,0.0
2026-01-20 20:55:00,60.0,60.0,0,6.23,6.076240937215156,24.2,24.709846758495807,0.0
2026-01-20 21:00:00,60.0,60.0,0,6.23,6.095036395562362,24.2,25.03116211375756,0.0
2026-01-20 21:05:00,60.0,60.0,0,6.23,6.095036395562362,24.3,25.03116211375756,0.0
2026-01-20 21:10:00,60.0,60.0,0,6.23,6.095036395562362,24.2,25.03116211375756,0.0
2026-01-20 21:15:00,60.0,60.0,0,6.23,6.095036395562362,24.2,25.03116211375756,0.0
2026-01-20 21:20:00,60.0,60.0,0,6.23,6.095036395562362,24.1,25.03116211375756,0.0
2026-01-20 21:25:00,60.0,60.0,0,6.22,6.095036395562362,24.1,25.03116211375756,0.0
2026-01-20 21:30:00,60.0,60.0,0,6.22,6.095036395562362,24.1,25.03116211375756,0.0
2026-01-20 21:35:00,60.0,48.0,1,6.22,6.095036395562362,24.1,25.03116211375756,12.0
2026-01-20 21:40:00,60.0,48.0,1,6.22,6.095036395562362,24.1,25.03116211375756,12.0
2026-01-20 21:45:00,60.0,48.0,1,6.17,6.095036395562362,24.0,25.03116211375756,12.0
2026-01-20 21:50:00,60.0,48.0,1,6.17,6.095036395562362,23.9,25.03116211375756,12.0
2026-01-20 21:55:00,60.0,48.0,1,6.17,6.095036395562362,24.0,25.03116211375756,12.0
2026-01-20 22:00:00,60.0,48.0,1,6.17,6.0700896799280555,23.9,24.790900469786887,12.0
2026-01-20 22:05:00,60.0,48.0,1,6.15,6.0700896799280555,23.9,24.790900469786887,12.0
2026-01-20 22:10:00,60.0,48.0,1,6.15,6.0700896799280555,23.9,24.790900469786887,12.0
2026-01-20 22:15:00,60.0,48.0,1,6.15,6.0700896799280555,23.8,24.790900469786887,12.0
2026-01-20 22:20:00,60.0,48.0,1,6.15,6.0700896799280555,23.8,24.790900469786887,12.0
2026-01-20 22:25:00,60.0,48.0,1,6.15,6.0700896799280555,23.8,24.790900469786887,12.0
2026-01-20 22:30:00,60.0,48.0,1,6.12,6.0700896799280555,23.8,24.790900469786887,12.0
2026-01-20 22:35:00,60.0,48.0,1,6.12,6.0700896799280555,23.7,24.790900469786887,12.0
2026-01-20 22:40:00,60.0,48.0,1,6.12,6.0700896799280555,23.7,24.790900469786887,12.0
2026-01-20 22:45:00,60.0,48.0,1,6.12,6.0700896799280555,23.7,24.790900469786887,12.0
2026-01-20 22:50:00,60.0,48.0,1,6.12,6.0700896799280555,23.7,24.790900469786887,12.0
2026-01-20 22:55:00,60.0,48.0,1,6.07,6.0700896799280555,23.7,24.790900469786887,12.0
2026-01-20 23:00:00,60.0,46.67,1,6.07,5.976245212754966,23.7,24.446418853104948,13.329999999999998
2026-01-20 23:05:00,60.0,46.67,1,6.07,5.976245212754966,23.5,24.446418853104948,13.329999999999998
2026-01-20 23:10:00,60.0,46.67,1,6.07,5.976245212754966,23.5,24.446418853104948,13.329999999999998
2026-01-20 23:15:00,60.0,46.67,1,6.07,5.976245212754966,23.5,24.446418853104948,13.329999999999998
2026-01-20 23:20:00,60.0,46.67,1,6.07,5.976245212754966,23.4,24.446418853104948,13.329999999999998
2026-01-20 23:25:00,60.0,46.67,1,6.07,5.976245212754966,23.3,24.446418853104948,13.329999999999998
2026-01-20 23:30:00,60.0,46.67,1,6.04,5.976245212754966,23.3,24.446418853104948,13.329999999999998
2026-01-20 23:35:00,60.0,46.67,1,6.04,5.976245212754966,23.3,24.446418853104948,13.329999999999998
2026-01-20 23:40:00,60.0,46.67,1,6.03,5.976245212754966,23.3,24.446418853104948,13.329999999999998
2026-01-20 23:45:00,60.0,46.67,1,6.03,5.976245212754966,23.3,24.446418853104948,13.329999999999998
2026-01-20 23:50:00,60.0,46.67,1,6.03,5.976245212754966,23.3,24.446418853104948,13.329999999999998
2026-01-20 23:55:00,60.0,46.67,1,6.03,5.976245212754966,23.4,24.446418853104948,13.329999999999998
2026-01-21 00:00:00,60.0,42.14,1,6.03,5.8954446662399755,23.4,24.05407644592886,17.86
2026-01-21 00:05:00,73.75,58.14,1,6.99,5.8954446662399755,26.5,24.05407644592886,15.61
2026-01-21 00:10:00,72.5,58.14,1,6.99,5.8954446662399755,26.6,24.05407644592886,14.36
2026-01-21 00:15:00,75.0,58.14,1,6.99,5.8954446662399755,26.4,24.05407644592886,16.86
2026-01-21 00:20:00,75.0,58.14,1,6.99,5.8954446662399755,26.4,24.05407644592886,16.86
2026-01-21 00:25:00,76.25,58.14,1,6.99,5.8954446662399755,26.3,24.05407644592886,18.11
2026-01-21 00:30:00,73.6,58.14,1,7.02,5.8954446662399755,26.4,24.05407644592886,15.459999999999994
2026-01-21 00:35:00,73.6,58.14,1,7.02,5.8954446662399755,26.4,24.05407644592886,15.459999999999994
2026-01-21 00:40:00,74.85,58.14,1,7.02,5.8954446662399755,26.3,24.05407644592886,16.709999999999994
2026-01-21 00:45:00,73.45,58.14,1,7.04,5.8954446662399755,26.3,24.05407644592886,15.310000000000002
2026-01-21 00:50:00,74.7,58.14,1,7.04,5.8954446662399755,26.2,24.05407644592886,16.560000000000002
2026-01-21 00:55:00,74.7,58.14,1,7.04,5.8954446662399755,26.2,24.05407644592886,16.560000000000002
2026-01-21 01:00:00,73.45,38.08,1,7.04,7.149774065702487,26.3,27.48142782064382,35.370000000000005
2026-01-21 01:05:00,74.7,38.08,1,7.04,7.149774065702487,26.2,27.48142782064382,36.620000000000005
2026-01-21 01:10:00,72.45,38.08,1,7.09,7.149774065702487,26.1,27.48142782064382,34.370000000000005
2026-01-21 01:15:00,73.7,38.08,1,7.09,7.149774065702487,26.0,27.48142782064382,35.620000000000005
2026-01-21 01:20:00,73.7,38.08,1,7.09,7.149774065702487,26.0,27.48142782064382,35.620000000000005
2026-01-21 01:25:00,73.7,38.08,1,7.09,7.149774065702487,25.9,27.48142782064382,35.620000000000005
2026-01-21 01:30:00,73.7,38.08,1,7.09,7.149774065702487,25.9,27.48142782064382,35.620000000000005
2026-01-21 01:35:00,73.7,38.08,1,7.09,7.149774065702487,25.8,27.48142782064382,35.620000000000005
2026-01-21 01:40:00,72.3,38.08,1,7.11,7.149774065702487,25.8,27.48142782064382,34.22
2026-01-21 01:45:00,72.3,38.08,1,7.11,7.149774065702487,25.8,27.48142782064382,34.22
2026-01-21 01:50:00,72.3,38.08,1,7.11,7.149774065702487,25.7,27.48142782064382,34.22
2026-01-21 01:55:00,71.6,38.08,1,7.12,7.149774065702487,25.6,27.48142782064382,33.519999999999996
2026-01-21 02:00:00,71.6,58.5,1,7.12,7.00631752632656,25.5,26.50874858030874,13.099999999999994
2026-01-21 02:05:00,71.6,58.5,1,7.12,7.00631752632656,25.5,26.50874858030874,13.099999999999994
2026-01-21 02:10:00,71.6,58.5,1,7.12,7.00631752632656,25.4,26.50874858030874,13.099999999999994
2026-01-21 02:15:00,68.8,58.5,1,7.16,7.00631752632656,25.3,26.50874858030874,10.299999999999997
2026-01-21 02:20:00,68.8,58.5,1,7.16,7.00631752632656,25.3,26.50874858030874,10.299999999999997
2026-01-21 02:25:00,68.8,58.5,1,7.16,7.00631752632656,25.3,26.50874858030874,10.299999999999997
2026-01-21 02:30:00,68.8,58.5,1,7.16,7.00631752632656,25.4,26.50874858030874,10.299999999999997
2026-01-21 02:35:00,66.7,58.5,1,7.19,7.00631752632656,25.4,26.50874858030874,8.200000000000003
2026-01-21 02:40:00,66.7,58.5,1,7.19,7.00631752632656,25.3,26.50874858030874,8.200000000000003
2026-01-21 02:45:00,66.7,58.5,1,7.19,7.00631752632656,25.2,26.50874858030874,8.200000000000003
2026-01-21 02:50:00,66.7,58.5,1,7.19,7.00631752632656,25.2,26.50874858030874,8.200000000000003
2026-01-21 02:55:00,65.3,58.5,1,7.21,7.00631752632656,25.2,26.50874858030874,6.799999999999997
2026-01-21 03:00:00,65.3,60.36,1,7.21,7.064970217867488,25.3,25.98680168863201,4.939999999999998
2026-01-21 03:05:00,65.3,60.36,1,7.21,7.064970217867488,25.4,25.98680168863201,4.939999999999998
2026-01-21 03:10:00,65.3,60.36,1,7.21,7.064970217867488,25.4,25.98680168863201,4.939999999999998
2026-01-21 03:15:00,62.5,60.36,1,7.25,7.064970217867488,25.5,25.98680168863201,2.1400000000000006
2026-01-21 03:20:00,62.5,60.36,1,7.25,7.064970217867488,25.5,25.98680168863201,2.1400000000000006
2026-01-21 03:25:00,62.5,60.36,1,7.25,7.064970217867488,25.4,25.98680168863201,2.1400000000000006
2026-01-21 03:30:00,62.5,60.36,1,7.25,7.064970217867488,25.5,25.98680168863201,2.1400000000000006
2026-01-21 03:35:00,62.5,60.36,1,7.25,7.064970217867488,25.5,25.98680168863201,2.1400000000000006
2026-01-21 03:40:00,61.1,60.36,1,7.27,7.064970217867488,25.5,25.98680168863201,0.740000000000002
2026-01-21 03:45:00,61.1,60.36,1,7.27,7.064970217867488,25.5,25.98680168863201,0.740000000000002
2026-01-21 03:50:00,61.1,60.36,1,7.27,7.064970217867488,25.5,25.98680168863201,0.740000000000002
2026-01-21 03:55:00,61.1,60.36,1,7.27,7.064970217867488,25.4,25.98680168863201,0.740000000000002
2026-01-21 04:00:00,58.3,52.01,1,7.31,7.151817047623796,25.4,26.281570576419487,6.289999999999999
2026-01-21 04:05:00,58.3,52.01,1,7.31,7.151817047623796,25.4,26.281570576419487,6.289999999999999
2026-01-21 04:10:00,58.3,52.01,1,7.31,7.151817047623796,25.4,26.281570576419487,6.289999999999999
2026-01-21 04:15:00,58.3,52.01,1,7.31,7.151817047623796,25.4,26.281570576419487,6.289999999999999
2026-01-21 04:20:00,58.3,52.01,1,7.31,7.151817047623796,25.4,26.281570576419487,6.289999999999999
2026-01-21 04:25:00,58.3,52.01,1,7.31,7.151817047623796,25.4,26.281570576419487,6.289999999999999
2026-01-21 04:30:00,55.5,52.01,1,7.35,7.151817047623796,25.5,26.281570576419487,3.490000000000002
2026-01-21 04:35:00,55.5,52.01,1,7.35,7.151817047623796,25.5,26.281570576419487,3.490000000000002
2026-01-21 04:40:00,55.5,52.01,1,7.35,7.151817047623796,25.5,26.281570576419487,3.490000000000002
2026-01-21 04:45:00,55.5,52.01,1,7.35,7.151817047623796,25.6,26.281570576419487,3.490000000000002
2026-01-21 04:50:00,55.5,52.01,1,7.35,7.151817047623796,25.6,26.281570576419487,3.490000000000002
2026-01-21 04:55:00,53.4,52.01,1,7.38,7.151817047623796,25.7,26.281570576419487,1.3900000000000006
2026-01-21 05:00:00,53.4,47.56,1,7.38,7.23774104601116,25.7,26.232096678894987,5.839999999999996
2026-01-21 05:05:00,53.4,59.46,0,7.38,7.23774104601116,25.7,26.232096678894987,-6.060000000000002
2026-01-21 05:10:00,53.4,59.46,0,7.38,7.23774104601116,25.7,26.232096678894987,-6.060000000000002
2026-01-21 05:15:00,53.4,59.46,0,7.38,7.23774104601116,25.6,26.232096678894987,-6.060000000000002
2026-01-21 05:20:00,53.4,59.46,0,7.38,7.23774104601116,25.6,26.232096678894987,-6.060000000000002
2026-01-21 05:25:00,52.7,59.46,0,7.39,7.23774104601116,25.6,26.232096678894987,-6.759999999999998
2026-01-21 05:30:00,52.7,59.46,0,7.39,7.23774104601116,25.5,26.232096678894987,-6.759999999999998
2026-01-21 05:35:00,52.7,59.46,0,7.39,7.23774104601116,25.5,26.232096678894987,-6.759999999999998
2026-01-21 05:40:00,52.7,59.46,0,7.39,7.23774104601116,25.5,26.232096678894987,-6.759999999999998
2026-01-21 05:45:00,52.7,59.46,0,7.39,7.23774104601116,25.5,26.232096678894987,-6.759999999999998
2026-01-21 05:50:00,52.7,59.46,0,7.39,7.23774104601116,25.5,26.232096678894987,-6.759999999999998
2026-01-21 05:55:00,52.7,59.46,0,7.39,7.23774104601116,25.5,26.232096678894987,-6.759999999999998
2026-01-21 06:00:00,52.7,54.26,0,7.39,7.27885312448741,25.5,26.362052519856032,-1.5599999999999952
2026-01-21 06:05:00,52.7,54.26,0,7.39,7.27885312448741,25.5,26.362052519856032,-1.5599999999999952
2026-01-21 06:10:00,52.7,54.26,0,7.39,7.27885312448741,25.4,26.362052519856032,-1.5599999999999952
2026-01-21 06:15:00,52.7,54.26,0,7.39,7.27885312448741,25.4,26.362052519856032,-1.5599999999999952
2026-01-21 06:20:00,49.9,54.26,0,7.43,7.27885312448741,25.5,26.362052519856032,-4.359999999999999
2026-01-21 06:25:00,49.9,54.26,0,7.43,7.27885312448741,25.7,26.362052519856032,-4.359999999999999
2026-01-21 06:30:00,49.9,54.26,0,7.43,7.27885312448741,25.5,26.362052519856032,-4.359999999999999
2026-01-21 06:35:00,49.9,54.26,0,7.43,7.27885312448741,25.7,26.362052519856032,-4.359999999999999
2026-01-21 06:40:00,49.2,54.26,0,7.44,7.27885312448741,25.7,26.362052519856032,-5.059999999999995
2026-01-21 06:45:00,49.2,54.26,0,7.44,7.27885312448741,25.7,26.362052519856032,-5.059999999999995
2026-01-21 06:50:00,49.2,54.26,0,7.44,7.27885312448741,25.8,26.362052519856032,-5.059999999999995
2026-01-21 06:55:00,49.2,54.26,0,7.44,7.27885312448741,25.9,26.362052519856032,-5.059999999999995
2026-01-21 07:00:00,49.2,51.78,0,7.44,7.307118971909767,25.8,26.385260394132164,-2.5799999999999983
2026-01-21 07:05:00,49.2,51.78,0,7.44,7.307118971909767,25.6,26.385260394132164,-2.5799999999999983
2026-01-21 07:10:00,49.2,51.78,0,7.44,7.307118971909767,25.5,26.385260394132164,-2.5799999999999983
2026-01-21 07:15:00,49.2,51.78,0,7.44,7.307118971909767,25.6,26.385260394132164,-2.5799999999999983
2026-01-21 07:20:00,49.2,51.78,0,7.44,7.307118971909767,25.6,26.385260394132164,-2.5799999999999983
2026-01-21 07:25:00,49.2,51.78,0,7.44,7.307118971909767,25.7,26.385260394132164,-2.5799999999999983
2026-01-21 07:30:00,49.2,51.78,0,7.44,7.307118971909767,25.8,26.385260394132164,-2.5799999999999983
2026-01-21 07:35:00,49.2,51.78,0,7.44,7.307118971909767,25.9,26.385260394132164,-2.5799999999999983
2026-01-21 07:40:00,49.2,51.78,0,7.44,7.307118971909767,25.9,26.385260394132164,-2.5799999999999983
2026-01-21 07:45:00,49.2,51.78,0,7.44,7.307118971909767,25.9,26.385260394132164,-2.5799999999999983
2026-01-21 07:50:00,49.2,51.78,0,7.44,7.307118971909767,26.0,26.385260394132164,-2.5799999999999983
2026-01-21 07:55:00,46.55,51.78,0,7.46,7.307118971909767,26.1,26.385260394132164,-5.230000000000004
2026-01-21 08:00:00,44.05,46.85,0,7.46,7.323728881982391,26.3,26.6050733013578,-2.8000000000000043
2026-01-21 08:05:00,47.8,46.85,0,7.46,7.323728881982391,26.0,26.6050733013578,0.9499999999999957
2026-01-21 08:10:00,41.95,46.85,0,7.49,7.323728881982391,26.3,26.6050733013578,-4.899999999999999
2026-01-21 08:15:00,43.2,46.85,0,7.49,7.323728881982391,26.2,26.6050733013578,-3.6499999999999986
2026-01-21 08:20:00,44.45,46.85,0,7.49,7.323728881982391,26.1,26.6050733013578,-2.3999999999999986
2026-01-21 08:25:00,45.7,46.85,0,7.49,7.323728881982391,26.0,26.6050733013578,-1.1499999999999986
2026-01-21 08:30:00,44.45,46.85,0,7.49,7.323728881982391,26.1,26.6050733013578,-2.3999999999999986
2026-01-21 08:35:00,45.7,46.85,0,7.49,7.323728881982391,25.9,26.6050733013578,-1.1499999999999986
2026-01-21 08:40:00,45.7,46.85,0,7.49,7.323728881982391,25.9,26.6050733013578,-1.1499999999999986
